1.839894950389862061e-01	-3.680177778005599976e-02	-4.966051280498504639e-01	-9.688600301742553711e-01	6.611585617065429688e-01	-8.466347306966781616e-02	9.303514957427978516e-01	1.190297007560729980e-01	3.038203716278076172e-01	1.159600973129272461e+00	-1.286616563796997070e+00	-4.912044405937194824e-01	1.866998672485351562e-01	-1.873185634613037109e-01	-9.278926253318786621e-01	1.532268404960632324e+00	1.540570259094238281e+00	-1.327981650829315186e-01	2.010935544967651367e-01	9.059025645256042480e-01	-2.076565742492675781e+00	4.307607412338256836e-01	1.650228738784790039e+00	6.035259962081909180e-01	1.100507304072380066e-01	-1.592797398567199707e+00	-1.174422264099121094e+00	-3.940300643444061279e-01	4.763165116310119629e-01	-9.263482093811035156e-01	1.478842616081237793e+00	2.589753866195678711e+00	-7.018722295761108398e-01	-2.031781077384948730e-01	9.942600727081298828e-01	2.902011275291442871e-01	2.968488931655883789e-01	1.228735804557800293e+00	-1.250993967056274414e+00	-4.153661429882049561e-01	-4.643491804599761963e-01	-1.149409174919128418e+00	4.834046959877014160e-01	-1.573654174804687500e+00	-1.306869149208068848e+00	5.152944326400756836e-01	-5.870224237442016602e-01	-7.576330304145812988e-01	1.882553935050964355e+00	-8.040252327919006348e-01	1.398310065269470215e+00	-3.537716865539550781e-01	-1.463764786720275879e+00	2.122024297714233398e+00	3.108433008193969727e+00	-1.913746595382690430e+00	1.373195171356201172e+00	-1.523854255676269531e+00	8.339066505432128906e-01	-2.109685987234115601e-01	7.296662926673889160e-01	1.437299370765686035e+00	1.545053243637084961e+00	-3.036909699440002441e-01	-7.427276968955993652e-01	5.629314780235290527e-01	9.159681946039199829e-02	-3.824478760361671448e-02	-5.451588034629821777e-01	6.278523206710815430e-01	-2.121823132038116455e-01	-1.057778358459472656e+00	2.083676576614379883e+00	-5.369849205017089844e-01	3.051110804080963135e-01	8.956128954887390137e-01	-1.516124010086059570e+00	8.824396729469299316e-01	5.156111717224121094e-02	1.390632987022399902e-01	2.773390054702758789e+00	-1.157850623130798340e+00	1.016471266746520996e+00	3.383366763591766357e-01	-1.561457872390747070e+00	-1.184799313545227051e+00	6.548623442649841309e-01	-2.445812523365020752e-01	2.494852542877197266e-01	-3.800333142280578613e-01	3.902831375598907471e-01	-8.255573511123657227e-01	-4.230343997478485107e-01	-4.195928275585174561e-01	-1.076909184455871582e+00	-4.979490041732788086e-01	-1.663221001625061035e+00	-1.314727663993835449e+00	-1.990777850151062012e-01	1.058430910110473633e+00	-8.695149421691894531e-02	-8.769720792770385742e-01	-5.756097435951232910e-01	-3.929906338453292847e-02	-1.278899461030960083e-01	-1.803615540266036987e-01	2.462712079286575317e-01	1.625673294067382812e+00	1.372290998697280884e-01	2.595071792602539062e+00	-6.000869870185852051e-01	-2.116795301437377930e+00	-3.700776100158691406e-01	-4.647873342037200928e-02	1.019057393074035645e+00	-1.911487102508544922e+00	8.750204741954803467e-02	4.633395969867706299e-01	-1.729661345481872559e+00	5.936620831489562988e-01	1.708142995834350586e+00	3.923798799514770508e-01	1.745307445526123047e-01	-7.200117707252502441e-01	-7.268076539039611816e-01	2.796137928962707520e-01	-4.988373219966888428e-01	-1.477619528770446777e+00	-2.013700008392333984e+00	1.790805101394653320e+00	1.485203742980957031e+00	-4.191869199275970459e-01	1.320864915847778320e+00	1.742033123970031738e+00	-1.822153627872467041e-01	-1.635776042938232422e+00	4.782402142882347107e-02	-5.034472793340682983e-02	9.934194087982177734e-01	5.629811286926269531e-01	3.241460919380187988e-01	-6.856011152267456055e-01	7.067669630050659180e-01	8.600897789001464844e-01	2.475078821182250977e+00	9.635424017906188965e-01	-1.618990540504455566e+00	-2.839795947074890137e-01	-5.622680112719535828e-02	-2.195092886686325073e-01	-6.562866568565368652e-01	1.321438789367675781e+00	-9.880513548851013184e-01	2.078345566987991333e-01	1.303033113479614258e+00	-2.550172507762908936e-01	-1.139356017112731934e+00	-6.537938117980957031e-01	1.862591505050659180e+00	-7.997192740440368652e-01	-8.466973900794982910e-01	6.943597644567489624e-02	-1.518292352557182312e-02	2.479331970214843750e+00	-2.961959600448608398e+00	5.643239617347717285e-01	-8.979170918464660645e-01	-2.721763551235198975e-01	-2.359548024833202362e-02	2.211826801300048828e+00	-1.267612427473068237e-01	-8.296559005975723267e-02	-1.250609874725341797e+00	-1.392044709064066410e-03	-1.919342398643493652e+00	-1.317035079002380371e+00	-5.091055631637573242e-01	-1.618917584419250488e+00	8.058448135852813721e-02	1.591819971799850464e-01	8.178946971893310547e-01	9.770437479019165039e-01	-1.732277512550354004e+00	1.209627866744995117e+00	9.467320442199707031e-01	1.317871451377868652e+00	6.269738674163818359e-01	-1.404004931449890137e+00	-6.552707552909851074e-01	2.379700422286987305e+00	4.877965152263641357e-01	1.285648345947265625e+00
2.158667892217636108e-01	-4.186996221542358398e-01	1.833684682846069336e+00	1.395625472068786621e+00	1.133226990699768066e+00	-5.975851416587829590e-01	-5.140211582183837891e-01	5.790247321128845215e-01	-8.719095028936862946e-03	-1.698948621749877930e+00	1.081656575202941895e+00	4.786743521690368652e-01	-1.184621095657348633e+00	-9.687578082084655762e-01	-4.621381685137748718e-02	1.881170459091663361e-02	4.190553128719329834e-01	-7.934857010841369629e-01	-1.499767005443572998e-01	-4.917546212673187256e-01	7.344777584075927734e-01	5.581012368202209473e-01	1.285527706146240234e+00	8.162225484848022461e-01	4.347702860832214355e-01	8.421270847320556641e-01	-3.355145454406738281e-01	-6.733093857765197754e-01	-5.699432492256164551e-01	2.944060564041137695e-01	-5.045580267906188965e-01	-2.714039981365203857e-01	-5.753675103187561035e-01	-6.772691756486892700e-02	6.132484972476959229e-02	-1.920647174119949341e-01	5.569240078330039978e-02	7.859483361244201660e-01	2.108011208474636078e-02	-5.146896243095397949e-01	1.098196387290954590e+00	-1.643168210983276367e+00	6.436359286308288574e-01	-1.920871138572692871e+00	-1.139707922935485840e+00	9.831462055444717407e-02	-3.693869411945343018e-01	-3.892691135406494141e-01	1.656558871269226074e+00	-9.836079925298690796e-02	-8.136929869651794434e-01	-1.139968752861022949e+00	4.991424381732940674e-01	-3.608445227146148682e-01	4.358434379100799561e-01	-9.046568274497985840e-01	-3.167378604412078857e-01	8.081241697072982788e-02	-9.366604089736938477e-01	-1.327864527702331543e+00	1.152240753173828125e+00	-1.818418860435485840e+00	-5.744177103042602539e-01	1.240917205810546875e+00	3.945398926734924316e-01	-1.064320445060729980e+00	-7.747027873992919922e-01	1.840916037559509277e+00	6.740844845771789551e-01	-4.815987311303615570e-03	1.399449944496154785e+00	2.140884250402450562e-01	-1.803626656532287598e+00	3.073683083057403564e-01	-1.108460307121276855e+00	-2.060782909393310547e-02	-1.955322861671447754e+00	-9.293130040168762207e-01	-3.550029695034027100e-01	-1.236843585968017578e+00	-1.436511725187301636e-01	8.380605578422546387e-01	-5.892616510391235352e-01	-1.351649686694145203e-02	6.818248033523559570e-01	-1.097335852682590485e-02	-7.424077391624450684e-01	1.001404404640197754e+00	-8.028595447540283203e-01	-1.510222673416137695e+00	-2.938868761062622070e+00	-3.007517814636230469e+00	-1.577323973178863525e-01	5.781425163149833679e-02	-7.097273468971252441e-01	-2.624880313873291016e+00	-3.929770737886428833e-02	1.054014921188354492e+00	-1.098946332931518555e+00	2.916527986526489258e-01	-1.013125300407409668e+00	-5.400424003601074219e-01	-1.522805929183959961e+00	-1.075199723243713379e+00	3.491449058055877686e-01	-9.237548112869262695e-01	6.466318964958190918e-01	7.614910006523132324e-01	6.647697091102600098e-01	-1.383158087730407715e+00	4.176627099514007568e-01	-3.982667997479438782e-02	3.710289299488067627e-01	-1.469541311264038086e+00	-7.196635603904724121e-01	2.694106698036193848e-01	1.026239514350891113e+00	-2.232920080423355103e-01	9.703504443168640137e-01	-2.183926820755004883e+00	-1.484945774078369141e+00	1.305250763893127441e+00	-1.054849505424499512e+00	5.721048712730407715e-01	-1.181944370269775391e+00	8.239424824714660645e-01	-1.165193438529968262e+00	1.357681632041931152e+00	2.277335405349731445e+00	-7.146063446998596191e-02	5.621589422225952148e-01	2.584380149841308594e+00	-3.641278147697448730e-01	-1.679334491491317749e-01	4.210210740566253662e-01	-1.657827347517013550e-01	-1.497967481613159180e+00	1.223920583724975586e-01	-2.834210991859436035e-01	-1.599803090095520020e+00	-5.426720529794692993e-02	4.442682862281799316e-02	-4.595314860343933105e-01	-5.450519919395446777e-01	-2.149171382188796997e-01	-2.119579792022705078e+00	6.347778439521789551e-01	5.305277109146118164e-01	-1.156408190727233887e+00	5.610226392745971680e-01	-1.959220886230468750e+00	-3.745010197162628174e-01	-7.164432406425476074e-01	-6.972925066947937012e-01	2.258159965276718140e-01	-1.410140991210937500e+00	2.444234341382980347e-01	-6.810712814331054688e-01	1.120671987533569336e+00	-9.382506012916564941e-01	3.507194817066192627e-01	1.345874190330505371e+00	1.284416198730468750e+00	-2.929276823997497559e-01	-2.130343914031982422e+00	1.073873519897460938e+00	-1.194736957550048828e+00	1.010393619537353516e+00	1.302258819341659546e-01	1.289557218551635742e+00	2.526573836803436279e-01	5.908018350601196289e-01	1.752410173416137695e+00	5.731135606765747070e-01	-2.083516836166381836e+00	1.141322374343872070e+00	-2.770108282566070557e-01	-1.995422720909118652e+00	4.774652421474456787e-01	8.069921731948852539e-01	-8.318415880203247070e-01	5.139816999435424805e-01	-8.821817636489868164e-01	-8.044773340225219727e-01	1.557379961013793945e-01	6.201630234718322754e-01	-1.556800752878189087e-01	-1.162971138954162598e+00	1.432724356651306152e+00	5.431563258171081543e-01	-4.297144114971160889e-01	4.498494863510131836e-01
1.458420157432556152e-01	2.138359472155570984e-03	1.005508661270141602e+00	-6.764327287673950195e-01	1.070329546928405762e+00	1.890062570571899414e+00	4.989003539085388184e-01	5.140607357025146484e-01	-4.582895338535308838e-01	-6.673078536987304688e-01	7.591951489448547363e-01	-9.435163140296936035e-01	1.371480822563171387e+00	-2.284149646759033203e+00	5.271800756454467773e-01	-6.804301589727401733e-02	2.543122507631778717e-02	1.295565962791442871e-01	-1.247507214546203613e+00	-8.731579780578613281e-01	-3.798148036003112793e-01	-8.137562274932861328e-01	2.855442464351654053e-01	-1.342210531234741211e+00	9.217035174369812012e-01	-7.933551669120788574e-01	-1.815703988075256348e+00	7.503490447998046875e-01	-2.513037621974945068e-01	3.610142767429351807e-01	1.668731719255447388e-01	5.676304697990417480e-01	2.440463751554489136e-01	1.249855756759643555e+00	-2.250080585479736328e+00	-1.167112231254577637e+00	7.709215283393859863e-01	3.174059152603149414e+00	-3.855008602142333984e+00	-4.455447494983673096e-01	6.571167111396789551e-01	-1.646026372909545898e+00	-7.037461996078491211e-01	-2.059090435504913330e-01	6.526381969451904297e-01	-1.183069229125976562e+00	4.678668677806854248e-01	5.424830317497253418e-01	-1.597417593002319336e+00	1.240371227264404297e+00	1.236231997609138489e-01	-2.197972297668457031e+00	-1.338037490844726562e+00	2.718564748764038086e+00	1.756401658058166504e+00	-1.737953543663024902e+00	2.148203611373901367e+00	6.920515745878219604e-02	5.313652008771896362e-02	-1.648505479097366333e-01	1.832779407501220703e+00	6.523097753524780273e-01	8.845095038414001465e-01	4.919857084751129150e-01	1.150654107332229614e-01	-5.180219411849975586e-01	1.006890892982482910e+00	-9.067924022674560547e-01	-1.674731492996215820e+00	-9.757521152496337891e-01	-1.396604061126708984e+00	1.650108695030212402e-01	-1.717983007431030273e+00	6.278305053710937500e-01	4.444025456905364990e-01	-8.855208158493041992e-01	-1.199100375175476074e+00	-1.397599726915359497e-01	-3.660389482975006104e-01	1.183833479881286621e-01	1.798781901597976685e-01	-1.698568582534790039e+00	-2.042142391204833984e+00	-1.167404770851135254e+00	1.052626073360443115e-01	8.221315145492553711e-01	-5.259914398193359375e-01	-2.305637449026107788e-01	1.234567537903785706e-01	-1.821816712617874146e-01	-1.264762580394744873e-01	-1.322564482688903809e+00	1.176836371421813965e+00	-1.376113653182983398e+00	1.455770373344421387e+00	7.428722977638244629e-01	5.256471037864685059e-01	-2.819527089595794678e-01	-9.091753959655761719e-01	1.197689056396484375e+00	1.302466988563537598e+00	6.215109229087829590e-01	-5.702555775642395020e-01	-6.231976747512817383e-01	1.206223487854003906e+00	-8.186333179473876953e-01	-4.022140055894851685e-02	-1.266657233238220215e+00	5.945990085601806641e-01	2.610684335231781006e-01	-5.934541821479797363e-01	1.332388997077941895e+00	-8.109202384948730469e-01	6.696208715438842773e-01	2.272999882698059082e-01	-2.283835172653198242e+00	2.038139104843139648e+00	-7.472084462642669678e-02	1.411598827689886093e-02	1.285023331642150879e+00	6.879856344312429428e-03	6.087126582860946655e-02	4.323395788669586182e-01	-1.089410781860351562e+00	1.755501985549926758e+00	-9.440985321998596191e-02	-3.461117148399353027e-01	-2.866043448448181152e-01	-4.960129857063293457e-01	1.928566098213195801e+00	5.125622153282165527e-01	-2.260780334472656250e-02	2.412115812301635742e+00	-9.341304302215576172e-01	-1.577764749526977539e+00	-2.464749515056610107e-01	1.447462201118469238e+00	8.585863709449768066e-01	-2.630839109420776367e+00	-1.339985013008117676e+00	-1.154655814170837402e+00	-2.014584779739379883e+00	-2.191964536905288696e-01	-7.080458998680114746e-01	9.309938549995422363e-01	-1.374797344207763672e+00	1.158086284995079041e-01	-1.774803638458251953e+00	2.287936925888061523e+00	-6.367931962013244629e-01	-2.934787571430206299e-01	-1.691740453243255615e-01	1.164432883262634277e+00	-3.721833229064941406e-01	-1.253635764122009277e+00	-1.183367013931274414e+00	-1.541362404823303223e-01	1.096452116966247559e+00	9.247422218322753906e-01	4.014715924859046936e-02	-2.653580904006958008e-01	-2.892178893089294434e-01	-1.659296900033950806e-01	7.686553001403808594e-01	9.062809348106384277e-01	-1.482124775648117065e-01	8.532572388648986816e-01	1.736789107322692871e+00	-4.388775527477264404e-01	-1.283634066581726074e+00	2.801147699356079102e-01	5.697365403175354004e-01	-1.581719279289245605e+00	-1.979470252990722656e-01	5.554918646812438965e-01	1.931245177984237671e-01	9.268989562988281250e-01	3.373513221740722656e-01	2.053000628948211670e-01	-2.384059727191925049e-01	1.935148239135742188e-01	9.038322418928146362e-02	-1.234975934028625488e+00	1.897533178329467773e+00	1.146698832511901855e+00	2.966795861721038818e-01	5.330668687820434570e-01	1.194810271263122559e-01	-3.814261257648468018e-01	5.520088076591491699e-01	9.079411625862121582e-01	-4.045882225036621094e-01
-1.145460128784179688e+00	4.128108024597167969e-01	-8.548239469528198242e-01	1.599234491586685181e-01	2.330021858215332031e-01	-2.503234148025512695e+00	4.229584634304046631e-01	1.815538644790649414e+00	-9.850419163703918457e-01	-1.048654198646545410e+00	-6.650854945182800293e-01	4.183896183967590332e-01	3.570581674575805664e-01	-7.567586898803710938e-01	2.503893375396728516e-01	-8.273060321807861328e-01	2.348121553659439087e-01	-2.968072891235351562e-01	-4.464955255389213562e-02	1.866870045661926270e+00	-2.515897512435913086e+00	-2.053652524948120117e+00	-1.089803576469421387e+00	2.902873754501342773e-01	1.209250688552856445e+00	1.689364314079284668e-01	2.011987753212451935e-02	1.025838494300842285e+00	-1.490452289581298828e+00	1.231962203979492188e+00	6.543947458267211914e-01	-4.141852557659149170e-01	1.426679134368896484e+00	-2.148235321044921875e+00	8.823149204254150391e-01	-1.717043519020080566e+00	2.478553205728530884e-01	-9.337641596794128418e-01	2.487931013107299805e+00	-5.407095551490783691e-01	2.624071359634399414e+00	8.647225499153137207e-01	-6.373665928840637207e-01	-6.570129841566085815e-02	3.456171974539756775e-02	-1.774635314941406250e-01	-2.361874341964721680e+00	-1.556104868650436401e-01	-1.668736785650253296e-01	5.086430907249450684e-01	5.460019707679748535e-01	2.093174457550048828e-01	-1.559703797101974487e-01	2.880418777465820312e+00	-9.815578460693359375e-01	-3.430458903312683105e-01	-2.859393954277038574e-01	-1.345812320709228516e+00	-1.329286117106676102e-02	1.608881168067455292e-02	-7.888363003730773926e-01	6.228784918785095215e-01	5.563325881958007812e-01	2.520751953125000000e-01	-8.117066621780395508e-01	1.826742291450500488e-01	1.486211180686950684e+00	-8.259308934211730957e-01	-4.957175850868225098e-01	4.360788762569427490e-01	-2.267208814620971680e+00	1.817213892936706543e-01	1.742648929357528687e-01	-2.890295743942260742e+00	-1.298582315444946289e+00	-3.684615492820739746e-01	-1.043476343154907227e+00	-8.274256587028503418e-01	4.520431458950042725e-01	6.516142487525939941e-01	7.185287773609161377e-02	-2.077441453933715820e+00	1.471424818038940430e+00	1.749123334884643555e+00	5.352527499198913574e-01	-1.285188317298889160e+00	-1.423700332641601562e+00	9.998866915702819824e-01	9.930194169282913208e-02	3.906156063079833984e+00	6.519883871078491211e-02	-5.470890402793884277e-01	-1.492301821708679199e+00	1.785293072462081909e-01	-1.156237721443176270e+00	6.046645045280456543e-01	-9.152156114578247070e-01	-7.341336011886596680e-01	-4.575188159942626953e-01	9.274074435234069824e-01	6.552827358245849609e-02	-1.511808872222900391e+00	9.094359874725341797e-01	-1.528250455856323242e+00	-2.116066217422485352e+00	-2.171808242797851562e+00	7.109857201576232910e-01	-6.173117756843566895e-01	1.091399431228637695e+00	-3.912786245346069336e-01	-1.619302108883857727e-02	-1.956684231758117676e+00	5.686407685279846191e-01	2.495815902948379517e-01	4.536198973655700684e-01	-1.294032573699951172e+00	9.376186728477478027e-01	4.118524789810180664e-01	-1.914009451866149902e+00	1.391454219818115234e+00	5.470797419548034668e-01	3.368123769760131836e-01	-8.081716299057006836e-01	-2.467447817325592041e-01	5.278092026710510254e-01	-2.295939683914184570e+00	-9.877096414566040039e-01	-2.917326800525188446e-02	1.168568372726440430e+00	1.348634123802185059e+00	4.597001969814300537e-01	-1.121946454048156738e+00	4.410854279994964600e-01	1.281293332576751709e-01	5.760401487350463867e-01	2.065819978713989258e+00	1.691808223724365234e+00	-1.437346339225769043e+00	1.250151157379150391e+00	-7.191415876150131226e-02	4.213597178459167480e-01	-5.613512992858886719e-01	-2.126288175582885742e+00	-1.293510794639587402e+00	6.432678550481796265e-02	-1.348331212997436523e+00	-1.063660621643066406e+00	1.326536297798156738e+00	6.816682815551757812e-01	6.102028489112854004e-01	9.411947131156921387e-01	1.039067029953002930e+00	2.481406688690185547e+00	-1.770754575729370117e+00	-1.832213521003723145e+00	4.998385906219482422e-01	1.348555088043212891e-01	5.643224716186523438e-01	7.332618534564971924e-02	-5.005968734622001648e-02	-6.984483450651168823e-02	1.300848007202148438e+00	7.586296796798706055e-01	3.134947419166564941e-01	-9.019555449485778809e-01	-1.284591674804687500e+00	2.599873542785644531e-01	4.013681784272193909e-02	4.851797521114349365e-01	1.284805655479431152e+00	5.192891508340835571e-02	1.658386588096618652e-01	-7.501010894775390625e-01	-7.012865692377090454e-02	-2.637769222259521484e+00	-1.351491659879684448e-01	-1.041028857231140137e+00	1.743295192718505859e-01	1.691621541976928711e+00	-6.794115900993347168e-01	-1.550838947296142578e+00	-3.034105896949768066e-01	-5.081365108489990234e-01	-5.659509301185607910e-01	7.635363936424255371e-02	2.240239679813385010e-01	7.460864186286926270e-01	-1.677820086479187012e+00	-7.713288664817810059e-01	3.627950549125671387e-01	-8.898305296897888184e-01	7.018107771873474121e-01
3.253535926342010498e-01	6.907236576080322266e-01	5.933438539505004883e-01	-1.313459634780883789e+00	1.979450434446334839e-01	-7.838581800460815430e-01	-2.948181927204132080e-01	9.218046069145202637e-01	6.943034529685974121e-01	-3.390307426452636719e-01	-3.052345514297485352e-01	4.888166487216949463e-02	-1.786292076110839844e+00	-8.908490538597106934e-01	4.379002153873443604e-01	5.488750338554382324e-01	3.352782130241394043e-01	-1.237601518630981445e+00	4.506498575210571289e-01	-3.630031645298004150e-02	-5.250565409660339355e-01	1.594288647174835205e-01	2.168677449226379395e-01	-3.137165009975433350e-01	3.243218362331390381e-01	-1.902503609657287598e+00	4.553502500057220459e-01	-7.279896736145019531e-01	-1.128224015235900879e+00	1.892023801803588867e+00	-2.513085007667541504e-01	8.662459850311279297e-01	-8.466200232505798340e-01	1.148210287094116211e+00	-2.388399362564086914e+00	9.961048513650894165e-02	-4.515531361103057861e-01	-1.007602453231811523e+00	-1.304879665374755859e+00	2.284766197204589844e+00	-9.796247482299804688e-01	-1.401007056236267090e+00	9.350606203079223633e-01	7.404066324234008789e-01	-1.650259971618652344e+00	1.820821315050125122e-01	-6.827394962310791016e-01	-1.408730030059814453e+00	-8.985567092895507812e-01	2.066462755203247070e+00	-6.218574047088623047e-01	1.845351934432983398e+00	-1.353575706481933594e+00	8.851020336151123047e-01	1.261720418930053711e+00	-2.767979800701141357e-01	-2.903680801391601562e-01	-1.142167970538139343e-01	1.210724711418151855e+00	-1.110909059643745422e-01	3.238584697246551514e-01	-4.478581547737121582e-01	4.251909554004669189e-01	-3.646500408649444580e-01	1.262427926063537598e+00	8.632687926292419434e-01	1.585902929306030273e+00	1.331658124923706055e+00	3.878976702690124512e-01	1.023595571517944336e+00	-7.738994956016540527e-01	1.290740489959716797e+00	-1.119376420974731445e+00	2.064064502716064453e+00	-1.688270270824432373e-01	9.605283737182617188e-01	-5.720279216766357422e-01	8.417882025241851807e-03	6.929819583892822266e-01	7.775115370750427246e-01	-1.792415082454681396e-01	-2.429162979125976562e+00	1.452183127403259277e+00	-1.124052047729492188e+00	1.428973078727722168e+00	8.269056677818298340e-01	1.349520087242126465e-01	1.815557003021240234e+00	-8.243943452835083008e-01	-3.294918537139892578e-01	7.631764411926269531e-01	-1.680273294448852539e+00	-1.717619657516479492e+00	1.407914161682128906e-01	-1.801917999982833862e-01	-4.390337169170379639e-01	6.327571719884872437e-02	5.306105613708496094e-01	5.205536484718322754e-01	1.457854390144348145e+00	3.863186538219451904e-01	1.168797373771667480e+00	-9.012905955314636230e-01	-1.527251005172729492e+00	-6.524692177772521973e-01	-8.156411051750183105e-01	-6.569923758506774902e-01	-4.948147535324096680e-01	9.603207707405090332e-01	5.855421423912048340e-01	2.209366798400878906e+00	7.864455580711364746e-01	-3.024803102016448975e-01	1.691112875938415527e+00	7.505331933498382568e-02	-2.105415821075439453e+00	9.281038045883178711e-01	-4.639904797077178955e-01	2.303220510482788086e+00	5.689499378204345703e-01	-1.419099926948547363e+00	-9.589911103248596191e-01	-1.981128811836242676e+00	-3.451466858386993408e-01	4.770871102809906006e-01	-2.972656726837158203e+00	9.763388633728027344e-01	-1.192484855651855469e+00	8.643347620964050293e-01	-8.150652050971984863e-01	-7.326908707618713379e-01	-3.494295775890350342e-01	8.303451538085937500e-02	2.072292119264602661e-01	-9.674811959266662598e-01	-1.230462826788425446e-02	-3.032793700695037842e-01	-2.923089265823364258e-01	-4.917951524257659912e-01	-5.477146506309509277e-01	-7.881030440330505371e-01	-6.780647039413452148e-01	-9.136462807655334473e-01	-4.511393904685974121e-01	1.143895506858825684e+00	-7.081280946731567383e-01	-9.230311959981918335e-02	-4.633336141705513000e-02	3.825038969516754150e-01	1.227635383605957031e+00	-5.506904125213623047e-01	-2.684922516345977783e-01	-1.718992590904235840e+00	-3.422588109970092773e-01	-1.323580741882324219e-01	-2.258985489606857300e-02	9.826627373695373535e-01	7.969368696212768555e-01	1.202829003334045410e+00	-1.592606663703918457e+00	2.866009175777435303e-01	1.017744898796081543e+00	8.737002611160278320e-01	-7.499613761901855469e-01	-9.577157497406005859e-01	4.677938222885131836e-01	2.082406759262084961e+00	1.127124428749084473e+00	1.578255295753479004e+00	1.139784336090087891e+00	4.383172690868377686e-01	1.283464133739471436e-01	-4.405092895030975342e-01	1.168553113937377930e+00	1.852225303649902344e+00	1.214292526245117188e+00	-6.765612363815307617e-01	-3.979737460613250732e-01	1.792711950838565826e-02	-7.120984792709350586e-01	-2.759762406349182129e-01	-1.855359077453613281e-01	-3.327761888504028320e-01	1.850577354431152344e+00	4.647839665412902832e-01	5.084462761878967285e-01	1.348134398460388184e+00	-1.956201344728469849e-01	-4.022886455059051514e-01	1.848179817199707031e+00	2.235230922698974609e+00	2.373023271560668945e+00
